Word,Count,Sentence,Classification,Polarity Pos,Polarity Neg,Avg Polarity
education,103," 
                            What about the education administration in USF? I'm a undergraduate from China",neg,0.2605521608771418,0.7394478391228582
education,103," The experience of an undergraduate education is much more important then the rank of your school, and obviously you feel that you'd be much happier at USF",pos,0.938360216755066,0.061639783244933716
education,103," USF on the other hand, concentrates on giving an education similar to that found at a Liberal Arts College, which includes many Theology classes",pos,0.9828787880244171,0.01712121197558113
 , , , , , , 
nurse,102,edu I emailed her asking a simple transfer question on the nursing program since her name is listed as the point of contact,pos,0.5243645452730545,0.4756354547269443
nurse,102," I am just three weeks away from finishing my first year at USF, I was admitted into their Nursing program after applying three different times",pos,0.5847166853517846,0.4152833146482169
nurse,102," As a side note, the School of Nursing is consistently rated among the top in the nation as a nursing school, and the school of business is well regarded among the bay area",pos,0.9081405060351648,0.09185949396483258
nurse,102," As a side note, the School of Nursing is consistently rated among the top in the nation as a nursing school, and the school of business is well regarded among the bay area",pos,0.9081405060351648,0.09185949396483258
nurse,102," I should have done more research on how they handled older students, but I knew many had transfered to their nursing program with no problems",neg,0.23186075030120837,0.7681392496987943
nurse,102," If you are over the age of 25 and not going into nursing, don't waste your money on this school",neg,0.06315221238285859,0.9368477876171406
nurse,102,"The ""big ticket"" items are the nursing program which has a solid national reputation while the business school has local connections, especially the hospitality management program",pos,0.9630061193004654,0.03699388069952927
nurse,102, The education I received at USF greatly enhanced my learning and knowledge of the nursing field,pos,0.630115802139623,0.3698841978603792
nurse,102, My professors and classmates shared invaluable knowledge and insight into nursing and I found my education at USF to be superb,pos,0.861747753238208,0.13825224676178838
nurse,102," The program was intense, but with the help of my classmates and faculty, I feel that I was able to gain the tools and skills needed to be an excellent nurse",pos,0.9773142697150545,0.022685730284949458
nurse,102," My graduate study experience at USF was amazing! The students, faculty, and university community contributed to enhancing my overall well-being as a clinical nurse leader",pos,0.9916591410575716,0.008340858942426166
nurse,102, My review is pertaining only to the nursing graduate program,neg,0.40526748636367466,0.594732513636325
nurse,102, I will mention that our program was not the only one to have issues with clinical placements as there are far too many nursing programs in the San Francisco Bay Area and not enough hospitals to accommodate all the students in need of placement,neg,0.03858593652943216,0.9614140634705673
nurse,102, The school of nursing at USF seems to always be struggling,neg,0.21498321872700182,0.7850167812729989
nurse,102," For anyone who chooses the Masters Entry Option program for nursing, your two years will pass very quickly",neg,0.2574338517441392,0.7425661482558586
